current_time,latitude,longitude,speed,miles,miles_lap,rtc,millis,rpm,input_voltage,motor_watt,motor_tempMosfet,motor_tempMotor,motor_current,battery_current,motor_dutyCycle,motor_error,rasp_temp,battery_ampere,battery_voltage,charge,battery_temperature,autonomy
15:37:00.300000, , ,,0,0, ,97666,0.0,91.4,25.01,12.5,8.2,0.0,0.0,0.01,0,27,0.5,93.5,80.5,18.0,0
15:37:00.558000, , ,,0,0, ,97874,0.0,91.4,25.01,12.5,8.2,0.0,0.0,0.01,0,27,0.5,93.5,80.5,18.0,0
15:37:00.810000, , ,,0,0, ,98266,0.0,91.4,25.01,12.5,7.8,0.0,0.0,0.01,0,26,0.5,93.5,80.5,18.0,0
15:37:01.067000, , ,,0,0, ,98266,0.0,91.4,25.01,12.5,7.8,0.0,0.0,0.01,0,26,0.5,93.5,80.5,18.0,0
15:37:01.324000, , ,,0,0, ,98665,0.0,91.4,25.01,12.5,7.8,0.0,0.0,0.01,0,26,0.5,93.5,80.5,18.0,0
15:37:01.576000, , ,,0,0, ,98884,0.0,91.4,25.01,12.5,7.9,0.0,0.0,0.01,0,27,0.5,93.5,80.5,18.0,0
15:37:01.827000, , ,,0,0, ,99265,0.0,91.4,25.01,12.4,7.8,0.0,0.0,0.01,0,26,0.5,93.5,80.5,18.0,0
15:37:02.086000, , ,,0,0, ,99480,0.0,91.4,25.01,12.4,7.9,0.0,0.0,0.01,0,27,0.5,93.5,80.5,18.0,0
15:37:02.347000, , ,,0,0, ,99480,0.0,91.4,25.01,12.4,7.9,0.0,0.0,0.01,0,27,0.5,93.5,80.5,18.0,0
15:37:02.601000, , ,,0,0, ,99865,0.0,91.4,25.01,12.5,7.9,0.0,0.0,0.01,0,27,0.5,93.5,80.5,18.0,0
15:37:02.852000, , ,,0,0, ,100078,0.0,91.4,25.01,12.4,8.0,0.0,0.0,0.01,0,26,0.5,93.5,80.5,18.0,0
15:37:03.107000, , ,,0,0, ,100465,0.0,91.4,25.01,12.4,7.9,0.0,0.0,0.01,0,27,0.5,93.5,80.5,18.0,0
15:37:03.361000, , ,,0,0, ,100675,0.0,91.4,25.01,12.4,7.8,0.0,0.0,0.01,0,27,0.5,93.5,80.5,18.0,0
15:37:03.619000, , ,,0,0, ,101066,0.0,91.4,25.01,12.4,7.9,0.0,0.0,0.01,0,26,0.5,93.5,80.5,18.0,0
15:37:03.873000, , ,,0,0, ,101066,0.0,91.4,25.01,12.4,7.9,0.0,0.0,0.01,0,28,0.5,93.5,80.5,18.0,0
15:37:04.130000, , ,,0,0, ,101466,0.0,91.4,25.01,12.4,7.9,0.0,0.0,0.01,0,28,0.5,93.5,80.5,18.0,0
15:37:04.382000, , ,,0,0, ,101684,0.0,91.4,25.01,12.5,8.0,0.0,0.0,0.01,0,27,0.5,93.5,80.5,18.0,0
15:37:04.640000, , ,,0,0, ,102066,0.0,91.4,25.01,12.5,7.9,0.0,0.0,0.01,0,26,0.5,93.5,80.5,18.0,0
15:37:04.892000, , ,,0,0, ,102282,0.0,91.4,25.01,12.4,7.9,0.0,0.0,0.01,0,28,0.5,93.5,80.5,18.0,0
15:37:05.150000, , ,,0,0, ,102282,0.0,91.4,25.01,12.4,7.9,0.0,0.0,0.01,0,27,0.5,93.5,80.5,18.0,0
15:37:05.400000, , ,,0,0, ,102666,0.0,91.4,25.01,12.4,7.8,0.0,0.0,0.01,0,27,0.5,93.5,80.5,18.0,0
15:37:05.656000, , ,,0,0, ,102878,0.0,91.4,25.01,12.4,7.9,0.0,0.0,0.01,0,26,0.5,93.5,80.5,18.0,0
15:37:05.912000, , ,,0,0, ,103266,0.0,91.4,25.01,12.4,7.8,0.0,0.0,0.01,0,26,0.5,93.5,80.5,18.0,0
15:37:06.163000, , ,,0,0, ,103266,0.0,91.4,25.01,12.4,7.8,0.0,0.0,0.01,0,27,0.5,93.5,80.5,18.0,0
15:37:06.420000, , ,,0,0, ,103886,0.0,91.4,25.01,12.4,7.7,0.0,0.0,0.01,0,25,0.5,93.5,80.5,18.0,0
15:37:06.674000, , ,,0,0, ,103886,0.0,91.4,25.01,12.4,7.7,0.0,0.0,0.01,0,27,0.5,93.5,80.5,18.0,0
15:37:06.926000, , ,,0,0, ,104266,0.0,91.5,25.01,12.4,7.8,0.0,0.0,0.01,0,26,0.6,93.5,80.5,18.0,0
15:37:07.177000, , ,,0,0, ,104483,0.0,91.4,25.01,12.4,7.9,0.0,0.0,0.01,0,26,0.6,93.5,80.5,18.0,0
15:37:07.432000, , ,,0,0, ,104865,0.0,91.4,25.01,12.4,7.7,0.0,0.0,0.01,0,28,0.6,93.5,80.5,18.0,0
15:37:07.694000, , ,,0,0, ,105080,0.0,91.4,25.01,12.4,7.9,0.0,0.0,0.01,0,27,0.5,93.5,80.5,18.0,0
15:37:07.943000, , ,,0,0, ,105080,0.0,91.4,25.01,12.4,7.9,0.0,0.0,0.01,0,26,0.5,93.5,80.5,18.0,0
15:37:08.202000, , ,,0,0, ,105465,0.0,91.4,25.01,12.4,7.8,0.0,0.0,0.01,0,26,0.5,93.5,80.5,18.0,0
15:37:08.457000, , ,,0,0, ,105677,0.0,91.4,25.01,12.4,7.8,0.0,0.0,0.01,0,26,0.5,93.5,80.5,18.0,0
15:37:08.710000, , ,,0,0, ,106065,0.0,91.4,25.01,12.4,7.8,0.0,0.0,0.01,0,26,0.6,93.5,80.5,18.0,0
15:37:08.963000, , ,,0,0, ,106274,0.0,91.4,25.01,12.4,7.7,0.0,0.0,0.01,0,26,0.5,93.5,80.5,18.0,0
15:37:09.218000, , ,,0,0, ,106667,0.0,91.4,25.01,12.4,7.8,0.0,0.0,0.01,0,26,0.6,93.5,80.5,18.0,0
15:37:09.475000, , ,,0,0, ,106667,0.0,91.4,25.01,12.4,7.8,0.0,0.0,0.01,0,27,0.6,93.5,80.5,18.0,0
15:37:09.729000, , ,,0,0, ,107066,0.0,91.4,25.01,12.4,7.8,0.0,0.0,0.01,0,27,0.5,93.5,80.5,18.0,0
15:37:09.984000, , ,,0,0, ,107284,1838.0,91.3,25.03,12.4,8.5,87.1,10.0,0.13,0,28,8.5,93.4,80.5,18.0,0
15:37:10.237000, , ,,0,0, ,107666,6088.0,91.1,25.18,12.4,9.0,104.2,16.9,0.19,0,27,16.3,93.2,80.5,18.0,0
15:37:10.488000, , ,,0,0, ,107666,6088.0,91.1,25.18,12.4,9.0,104.2,16.9,0.19,0,26,16.3,93.2,80.5,18.0,0
15:37:10.744000, , ,,0,0, ,108065,6585.0,91.0,25.35,12.5,9.1,111.0,18.8,0.2,0,26,18.8,93.1,80.5,18.0,0
15:37:11.006000, , ,,0,0, ,108466,7076.0,91.0,25.55,12.6,9.1,110.1,19.1,0.21,0,27,18.9,93.1,80.5,18.0,0
15:37:11.259000, , ,,0,0, ,108466,7076.0,91.0,25.55,12.6,9.1,110.1,19.1,0.21,0,27,18.9,93.1,80.5,18.0,0
15:37:11.510000, , ,,0,0, ,108865,7586.0,91.0,25.76,12.7,9.2,110.4,20.6,0.23,0,27,21.5,93.1,80.5,18.0,0
15:37:11.762000, , ,,0,0, ,108865,7586.0,91.0,25.76,12.7,9.2,110.4,20.6,0.23,0,25,21.5,93.1,80.5,18.0,0
15:37:12.018000, , ,,0,0, ,109266,8066.0,90.9,25.99,12.8,9.1,114.1,21.0,0.24,0,27,21.7,93.1,80.5,18.0,0
15:37:12.274000, , ,,0,0, ,109666,6866.0,91.4,26.17,12.9,9.0,6520.1,6552.2,0.07,0,27,6552.2,93.5,80.5,18.0,0
15:37:12.528000, , ,,0,0, ,109666,6866.0,91.4,26.17,12.9,9.0,6520.1,6552.2,0.07,0,26,6552.2,93.5,80.5,18.0,0
15:37:12.782000, , ,,0,0, ,110065,8402.0,90.9,26.35,12.9,9.1,109.2,22.7,0.25,0,27,24.9,93.0,80.5,18.0,0
15:37:13.037000, , ,,0,0, ,110466,8864.0,90.9,26.6,13.0,9.2,117.9,23.5,0.26,0,27,24.3,92.9,80.5,18.0,0
15:37:13.289000, , ,,0,0, ,110466,8864.0,90.9,26.6,13.0,9.2,117.9,23.5,0.26,0,26,24.3,92.9,80.5,18.0,0
15:37:13.539000, , ,,0,0, ,110865,9066.0,90.9,26.83,13.0,9.2,115.7,25.7,0.26,0,27,23.9,93.0,80.5,18.0,0
15:37:13.787000, , ,,0,0, ,110865,9066.0,90.9,26.83,13.0,9.2,115.7,25.7,0.26,0,26,23.9,93.0,80.5,18.0,0
15:37:14.037000, , ,,0,0, ,111265,9371.0,90.8,27.08,13.1,9.2,115.6,23.8,0.28,0,27,27.1,92.9,80.5,18.0,0
15:37:14.294000, , ,,0,0, ,111665,9603.0,90.8,27.35,13.2,9.2,113.1,23.5,0.28,0,26,25.8,92.9,80.5,18.0,0
15:37:14.547000, , ,,0,0, ,111665,9603.0,90.8,27.35,13.2,9.2,113.1,23.5,0.28,0,27,25.8,92.9,80.5,18.0,0
15:37:14.799000, , ,,0,0, ,112065,9828.0,90.8,27.6,13.2,9.2,111.9,26.0,0.28,0,27,27.1,92.9,80.5,18.0,0
15:37:15.050000, , ,,0,0, ,112466,10082.0,90.8,27.88,13.3,9.2,108.2,24.3,0.29,0,28,27.2,92.9,80.5,18.0,0
15:37:15.305000, , ,,0,0, ,112466,10082.0,90.8,27.88,13.3,9.2,108.2,24.3,0.29,0,28,27.2,92.9,80.5,18.0,0
15:37:15.556000, , ,,0,0, ,112865,10332.0,90.8,28.14,13.3,9.3,109.3,26.0,0.3,0,27,28.7,92.9,80.5,18.0,0
15:37:15.807000, , ,,0,0, ,113265,9313.0,90.8,28.31,13.4,9.3,108.3,24.1,0.29,0,26,27.1,92.9,80.5,18.0,0
15:37:16.062000, , ,,0,0, ,113265,9313.0,90.8,28.31,13.4,9.3,108.3,24.1,0.29,0,27,27.1,92.9,80.5,18.0,0
15:37:16.315000, , ,,0,0, ,113666,10515.0,90.7,28.59,13.4,9.3,117.3,29.6,0.29,0,26,30.9,92.8,80.5,18.0,0
15:37:16.568000, , ,,0,0, ,113666,10515.0,90.7,28.59,13.4,9.3,117.3,29.6,0.29,0,27,30.9,92.8,80.5,18.0,0
15:37:16.822000, , ,,0,0, ,114066,8256.0,90.9,28.78,13.4,9.2,94.8,21.2,0.26,0,27,21.5,93.0,80.5,18.0,0
15:37:17.072000, , ,,0,0, ,114465,10576.0,90.7,29.05,13.5,9.4,111.7,26.4,0.3,0,26,29.2,92.8,80.5,18.0,0
15:37:17.327000, , ,,0,0, ,114465,10576.0,90.7,29.05,13.5,9.4,111.7,26.4,0.3,0,27,29.2,92.8,80.5,18.0,0
15:37:17.577000, , ,,0,0, ,114866,10688.0,90.7,29.32,13.5,9.5,113.0,28.0,0.3,0,28,27.9,92.8,80.5,18.0,0
15:37:17.830000, , ,,0,0, ,115265,10810.0,90.7,29.61,13.5,9.4,107.6,28.9,0.3,0,26,30.3,92.8,80.5,18.0,0
15:37:18.084000, , ,,0,0, ,115265,10810.0,90.7,29.61,13.5,9.4,107.6,28.9,0.3,0,28,30.3,92.8,80.5,18.0,0
15:37:18.336000, , ,,0,0, ,115665,10857.0,90.7,29.89,13.6,9.3,109.9,28.1,0.3,0,27,29.6,92.7,80.5,18.0,0
15:37:18.604000, , ,,0,0, ,116066,10805.0,90.7,30.16,13.6,9.4,113.9,30.7,0.29,0,28,31.8,92.8,80.5,18.0,0
15:37:18.852000, , ,,0,0, ,116066,10805.0,90.7,30.16,13.6,9.4,113.9,30.7,0.29,0,26,31.8,92.8,80.5,18.0,0
15:37:19.105000, , ,,0,0, ,116465,10717.0,90.6,30.45,13.7,9.4,117.7,28.2,0.3,0,26,30.6,92.7,80.5,18.0,0
15:37:19.361000, , ,,0,0, ,116465,10717.0,90.6,30.45,13.7,9.4,117.7,28.2,0.3,0,27,30.6,92.7,80.5,18.0,0
15:37:19.615000, , ,,0,0, ,116866,6611.0,91.0,30.55,13.7,9.1,90.1,14.6,0.23,0,27,18.3,93.1,80.5,18.0,0
15:37:19.867000, , ,,0,0, ,117265,10104.0,90.7,30.8,13.7,9.4,103.7,24.3,0.29,0,27,26.4,92.8,80.5,18.0,0
15:37:20.123000, , ,,0,0, ,117265,10104.0,90.7,30.8,13.7,9.4,103.7,24.3,0.29,0,28,26.4,92.8,80.5,18.0,0
15:37:20.376000, , ,,0,0, ,117665,10087.0,90.7,31.06,13.7,9.5,104.8,25.1,0.28,0,27,25.8,92.8,80.5,18.0,0
15:37:20.626000, , ,,0,0, ,118065,9994.0,90.7,31.31,13.8,9.4,102.2,23.2,0.28,0,26,27.3,92.8,80.5,18.0,0
15:37:20.882000, , ,,0,0, ,118065,9994.0,90.7,31.31,13.8,9.4,102.2,23.2,0.28,0,28,27.3,92.8,80.5,18.0,0
15:37:21.140000, , ,,0,0, ,118465,10048.0,90.7,31.56,13.8,9.4,105.6,23.6,0.29,0,28,26.0,92.8,80.5,18.0,0
15:37:21.392000, , ,,0,0, ,118465,10048.0,90.7,31.56,13.8,9.4,105.6,23.6,0.29,0,27,26.0,92.8,80.5,18.0,0
15:37:21.647000, , ,,0,0, ,118865,10043.0,90.7,31.81,13.8,9.3,106.6,25.5,0.28,0,28,25.5,92.8,80.5,18.0,0
15:37:21.897000, , ,,0,0, ,119265,7608.0,91.3,31.94,13.9,8.7,0.0,0.0,0.14,0,27,0.7,93.3,80.5,18.0,0
15:37:22.149000, , ,,0,0, ,119265,7608.0,91.3,31.94,13.9,8.7,0.0,0.0,0.14,0,27,0.7,93.3,80.5,18.0,0
15:37:22.404000, , ,,0,0, ,119665,8437.0,90.8,32.05,13.8,9.3,108.5,21.9,0.27,0,27,24.6,92.9,80.5,18.0,0
15:37:22.657000, , ,,0,0, ,120066,9610.0,90.7,32.31,13.8,9.5,120.7,28.6,0.26,0,27,25.5,92.8,80.5,18.0,0
15:37:22.908000, , ,,0,0, ,120066,9610.0,90.7,32.31,13.8,9.5,120.7,28.6,0.26,0,27,25.5,92.8,80.5,18.0,0
15:37:23.165000, , ,,0,0, ,120465,9703.0,90.7,32.55,13.8,9.3,106.4,22.0,0.28,0,27,24.9,92.9,80.5,18.0,0
15:37:23.420000, , ,,0,0, ,120865,9792.0,90.7,32.8,13.9,9.3,103.4,24.9,0.28,0,27,25.1,92.8,80.5,18.0,0
15:37:23.679000, , ,,0,0, ,120865,9792.0,90.7,32.8,13.9,9.3,103.4,24.9,0.28,0,28,25.1,92.8,80.5,18.0,0
15:37:23.936000, , ,,0,0, ,121266,5801.0,91.3,32.95,13.9,9.1,6498.8,6550.9,0.06,0,27,6551.1,93.4,80.5,18.0,0
15:37:24.189000, , ,,0,0, ,121266,5801.0,91.3,32.95,13.9,9.1,6498.8,6550.9,0.06,0,27,6551.1,93.4,80.5,18.0,0
15:37:24.442000, , ,,0,0, ,121665,9507.0,90.7,33.14,13.9,9.4,111.8,23.2,0.28,0,26,26.7,92.8,80.5,18.0,0
15:37:24.697000, , ,,0,0, ,122065,9799.0,90.7,33.4,13.9,9.5,110.0,24.9,0.28,0,27,27.7,92.8,80.5,18.0,0
15:37:24.958000, , ,,0,0, ,122065,9799.0,90.7,33.4,13.9,9.5,110.0,24.9,0.28,0,28,27.7,92.8,80.5,18.0,0
15:37:25.211000, , ,,0,0, ,122465,9884.0,90.7,33.67,13.9,9.4,125.4,29.0,0.27,0,27,28.8,92.8,80.5,18.0,0
15:37:25.466000, , ,,0,0, ,122865,9970.0,90.7,33.92,14.0,9.5,115.6,27.6,0.28,0,27,26.2,92.8,80.5,18.0,0
15:37:25.717000, , ,,0,0, ,122865,9970.0,90.7,33.92,14.0,9.5,115.6,27.6,0.28,0,27,26.2,92.8,80.5,18.0,0
15:37:25.970000, , ,,0,0, ,123266,9957.0,90.6,34.19,14.0,9.5,109.9,26.0,0.28,0,27,27.3,92.8,80.5,18.0,0
15:37:26.231000, , ,,0,0, ,123665,9989.0,90.7,34.46,14.0,9.5,110.8,24.1,0.29,0,28,27.7,92.7,80.5,18.0,0
15:37:26.485000, , ,,0,0, ,123665,9989.0,90.7,34.46,14.0,9.5,110.8,24.1,0.29,0,28,27.7,92.7,80.5,18.0,0
15:37:26.737000, , ,,0,0, ,124065,9972.0,90.6,34.71,14.0,9.7,110.1,25.1,0.29,0,27,27.2,92.8,80.0,18.0,0
15:37:26.992000, , ,,0,0, ,124065,9972.0,90.6,34.71,14.0,9.7,110.1,25.1,0.29,0,27,27.2,92.8,80.0,18.0,0
15:37:27.245000, , ,,0,0, ,124465,9998.0,90.6,34.98,14.1,9.7,109.2,25.7,0.28,0,28,28.2,92.7,80.0,18.0,0
15:37:27.497000, , ,,0,0, ,124865,10000.0,90.7,35.24,14.1,9.8,109.6,25.9,0.28,0,26,26.3,92.8,80.0,18.0,0
15:37:27.752000, , ,,0,0, ,124865,10000.0,90.7,35.24,14.1,9.8,109.6,25.9,0.28,0,27,26.3,92.8,80.0,18.0,0
15:37:28.007000, , ,,0,0, ,125264,10073.0,90.6,35.51,14.1,9.6,110.7,23.7,0.29,0,27,27.1,92.8,80.0,18.0,0
15:37:28.261000, , ,,0,0, ,125665,10041.0,90.6,35.77,14.2,9.7,107.8,28.1,0.28,0,27,27.6,92.7,80.0,18.0,0
15:37:28.513000, , ,,0,0, ,125665,10041.0,90.6,35.77,14.2,9.7,107.8,28.1,0.28,0,27,27.6,92.7,80.0,18.0,0
15:37:28.764000, , ,,0,0, ,126065,10152.0,90.6,36.05,14.1,9.8,110.4,25.1,0.29,0,28,28.8,92.7,80.0,18.0,0
15:37:29.017000, , ,,0,0, ,126465,10222.0,90.6,36.32,14.1,9.7,117.1,29.0,0.28,0,28,26.8,92.7,80.0,18.0,0
15:37:29.267000, , ,,0,0, ,126465,10222.0,90.6,36.32,14.1,9.7,117.1,29.0,0.28,0,26,26.8,92.7,80.0,18.0,0
15:37:29.521000, , ,,0,0, ,126865,10300.0,90.6,36.58,14.2,9.6,115.8,27.4,0.29,0,28,27.6,92.7,80.0,18.0,0
15:37:29.778000, , ,,0,0, ,126865,10300.0,90.6,36.58,14.2,9.6,115.8,27.4,0.29,0,27,27.6,92.7,80.0,18.0,0
15:37:30.030000, , ,,0,0, ,127265,10520.0,90.5,36.87,14.2,9.9,114.6,26.6,0.3,0,27,28.7,92.7,80.0,18.0,0
15:37:30.281000, , ,,0,0, ,127665,10630.0,90.6,37.14,14.2,9.8,117.0,27.5,0.29,0,27,28.7,92.7,80.0,18.0,0
15:37:30.534000, , ,,0,0, ,127665,10630.0,90.6,37.14,14.2,9.8,117.0,27.5,0.29,0,28,28.7,92.7,80.0,18.0,0
15:37:30.788000, , ,,0,0, ,128066,10780.0,90.5,37.43,14.2,9.8,115.7,31.1,0.3,0,26,29.2,92.7,80.0,18.0,0
15:37:31.044000, , ,,0,0, ,128465,10873.0,90.5,37.71,14.2,9.9,126.4,31.1,0.29,0,27,29.5,92.7,80.0,18.0,0
15:37:31.299000, , ,,0,0, ,128465,10873.0,90.5,37.71,14.2,9.9,126.4,31.1,0.29,0,28,29.5,92.7,80.0,18.0,0
15:37:31.556000, , ,,0,0, ,128866,11036.0,90.5,37.99,14.2,9.9,112.6,26.8,0.32,0,28,30.1,92.6,80.0,18.0,0
15:37:31.809000, , ,,0,0, ,129266,11086.0,90.5,38.28,14.2,9.8,117.4,30.2,0.3,0,27,30.6,92.6,80.0,18.0,0
15:37:32.063000, , ,,0,0, ,129266,11086.0,90.5,38.28,14.2,9.8,117.4,30.2,0.3,0,27,30.6,92.6,80.0,18.0,0
15:37:32.314000, , ,,0,0, ,129667,11193.0,90.5,38.57,14.3,9.9,120.7,30.4,0.3,0,27,30.4,92.6,80.0,18.0,0
15:37:32.567000, , ,,0,0, ,129667,11193.0,90.5,38.57,14.3,9.9,120.7,30.4,0.3,0,26,30.4,92.6,80.0,18.0,0
15:37:32.823000, , ,,0,0, ,130067,9506.0,91.2,38.82,14.3,9.6,6513.8,6549.0,0.13,0,26,6550.8,93.3,80.0,18.0,0
15:37:33.073000, , ,,0,0, ,130466,7129.0,91.2,38.86,14.3,8.7,0.0,0.0,0.15,0,27,0.8,93.2,80.0,18.0,0
15:37:33.328000, , ,,0,0, ,130466,7129.0,91.2,38.86,14.3,8.7,0.0,0.0,0.15,0,28,0.8,93.2,80.0,18.0,0
15:37:33.580000, , ,,0,0, ,130867,6153.0,91.2,38.86,14.3,8.7,0.0,0.0,0.13,0,27,0.8,93.2,80.0,18.0,0
15:37:33.833000, , ,,0,0, ,131267,5442.0,91.2,38.86,14.2,8.7,0.0,0.0,0.11,0,28,0.8,93.3,80.0,18.0,0
15:37:34.086000, , ,,0,0, ,131267,5442.0,91.2,38.86,14.2,8.7,0.0,0.0,0.11,0,27,0.8,93.3,80.0,18.0,0
15:37:34.346000, , ,,0,0, ,131666,4851.0,91.2,38.86,14.1,8.7,0.0,0.0,0.1,0,27,0.9,93.3,80.0,18.0,0
15:37:34.613000, , ,,0,0, ,132067,4263.0,91.2,38.86,14.0,8.5,0.0,0.0,0.08,0,27,0.9,93.3,80.0,18.0,0
15:37:34.852000, , ,,0,0, ,132067,4263.0,91.2,38.86,14.0,8.5,0.0,0.0,0.08,0,28,0.9,93.3,80.0,18.0,0
15:37:35.109000, , ,,0,0, ,132466,3823.0,91.2,38.86,13.9,8.6,0.0,0.0,0.09,0,28,0.9,93.3,80.0,18.0,0
15:37:35.361000, , ,,0,0, ,132466,3823.0,91.2,38.86,13.9,8.6,0.0,0.0,0.09,0,27,0.9,93.3,80.0,18.0,0
15:37:35.613000, , ,,0,0, ,132867,3352.0,91.2,38.86,13.9,8.7,0.0,0.0,0.08,0,27,0.9,93.3,80.0,18.0,0
15:37:35.865000, , ,,0,0, ,133267,2811.0,91.2,38.86,13.8,8.5,0.0,0.0,0.05,0,28,0.9,93.3,80.0,18.0,0
15:37:36.117000, , ,,0,0, ,133267,2811.0,91.2,38.86,13.8,8.5,0.0,0.0,0.05,0,27,0.9,93.3,80.0,18.0,0
15:37:36.373000, , ,,0,0, ,133667,2461.0,91.2,38.86,13.8,8.5,0.0,0.0,0.06,0,27,0.9,93.3,80.0,18.0,0
15:37:36.625000, , ,,0,0, ,134067,1839.0,91.2,38.86,13.7,8.7,0.0,0.0,0.04,0,28,0.8,93.3,80.0,18.0,0
15:37:36.880000, , ,,0,0, ,134067,1839.0,91.2,38.86,13.7,8.7,0.0,0.0,0.04,0,26,0.8,93.3,80.0,18.0,0
15:37:37.135000, , ,,0,0, ,134467,1379.0,91.2,38.86,13.6,8.5,0.0,0.0,0.02,0,27,0.8,93.3,80.0,18.0,0
15:37:37.391000, , ,,0,0, ,134467,1379.0,91.2,38.86,13.6,8.5,0.0,0.0,0.02,0,27,0.8,93.3,80.0,18.0,0
15:37:37.642000, , ,,0,0, ,134867,1395.0,91.2,38.86,13.6,8.8,0.0,0.0,0.03,0,28,0.8,93.3,80.0,18.0,0
15:37:37.897000, , ,,0,0, ,135267,1379.0,91.2,38.86,13.6,8.6,0.0,0.0,0.02,0,28,0.8,93.3,80.0,18.0,0
15:37:38.152000, , ,,0,0, ,135267,1379.0,91.2,38.86,13.6,8.6,0.0,0.0,0.02,0,27,0.8,93.3,80.0,18.0,0
15:37:38.407000, , ,,0,0, ,135667,1444.0,91.2,38.86,13.5,8.6,0.0,0.0,0.04,0,28,0.8,93.3,80.0,18.0,0
15:37:38.665000, , ,,0,0, ,136068,1033.0,91.3,38.86,13.5,8.6,0.0,0.0,0.03,0,27,0.9,93.3,80.0,18.0,0
15:37:38.915000, , ,,0,0, ,136068,1033.0,91.3,38.86,13.5,8.6,0.0,0.0,0.03,0,28,0.9,93.3,80.0,18.0,0
15:37:39.167000, , ,,0,0, ,136467,-215.0,91.2,38.86,13.4,8.6,0.0,0.0,0.03,0,26,0.9,93.3,80.0,18.0,0
15:37:39.422000, , ,,0,0, ,136867,121.0,91.2,38.86,13.4,8.6,0.0,0.0,0.0,0,28,0.9,93.3,80.0,18.0,0
15:37:39.678000, , ,,0,0, ,136867,121.0,91.2,38.86,13.4,8.6,0.0,0.0,0.0,0,27,0.9,93.3,80.0,18.0,0
15:37:39.935000, , ,,0,0, ,137268,7.0,91.2,38.86,13.3,8.7,0.0,0.0,65.53,0,28,1.0,93.3,80.0,18.0,0
15:37:40.189000, , ,,0,0, ,137268,7.0,91.2,38.86,13.3,8.7,0.0,0.0,65.53,0,27,1.0,93.3,80.0,18.0,0
15:37:40.443000, , ,,0,0, ,137667,0.0,91.3,38.86,13.3,8.6,0.0,0.0,65.53,0,27,0.6,93.3,80.0,18.0,0
15:37:40.694000, , ,,0,0, ,138068,0.0,91.3,38.86,13.3,8.6,0.0,0.0,65.53,0,27,0.5,93.3,80.0,18.0,0
15:37:40.945000, , ,,0,0, ,138068,0.0,91.3,38.86,13.3,8.6,0.0,0.0,65.53,0,27,0.5,93.3,80.0,18.0,0
15:37:41.204000, , ,,0,0, ,138468,0.0,91.3,38.86,13.3,8.7,0.0,0.0,65.53,0,27,0.5,93.3,80.0,18.0,0
15:37:41.455000, , ,,0,0, ,138867,0.0,91.3,38.86,13.3,8.6,0.0,0.0,65.53,0,27,0.5,93.3,80.0,18.0,0
15:37:41.708000, , ,,0,0, ,138867,0.0,91.3,38.86,13.3,8.6,0.0,0.0,65.53,0,26,0.5,93.3,80.0,18.0,0
15:37:41.960000, , ,,0,0, ,139268,0.0,91.3,38.86,13.2,8.7,0.0,0.0,65.53,0,27,0.5,93.4,80.0,18.0,0
15:37:42.212000, , ,,0,0, ,139668,0.0,91.3,38.86,13.2,8.7,0.0,0.0,65.53,0,27,0.5,93.4,80.0,18.0,0
15:37:42.465000, , ,,0,0, ,139668,0.0,91.3,38.86,13.2,8.7,0.0,0.0,65.53,0,28,0.5,93.4,80.0,18.0,0
15:37:42.722000, , ,,0,0, ,140067,0.0,91.3,38.86,13.2,8.7,0.0,0.0,65.53,0,28,0.6,93.4,80.0,18.0,0
15:37:42.977000, , ,,0,0, ,140067,0.0,91.3,38.86,13.2,8.7,0.0,0.0,65.53,0,27,0.6,93.4,80.0,18.0,0
15:37:43.237000, , ,,0,0, ,140468,0.0,91.3,38.86,13.2,8.8,0.0,0.0,65.53,0,27,0.5,93.4,80.0,18.0,0
15:37:43.492000, , ,,0,0, ,140868,0.0,91.3,38.86,13.2,8.6,0.0,0.0,65.53,0,27,0.5,93.4,80.0,18.0,0
15:37:43.750000, , ,,0,0, ,140868,0.0,91.3,38.86,13.2,8.6,0.0,0.0,65.53,0,28,0.5,93.4,80.0,18.0,0
15:37:44.002000, , ,,0,0, ,141267,0.0,91.3,38.86,13.2,8.7,0.0,0.0,65.53,0,27,0.5,93.4,80.0,18.0,0
15:37:44.259000, , ,,0,0, ,141668,0.0,91.3,38.86,13.1,8.6,0.0,0.0,65.53,0,27,0.5,93.4,80.0,18.0,0
15:37:44.515000, , ,,0,0, ,141668,0.0,91.3,38.86,13.1,8.6,0.0,0.0,65.53,0,27,0.5,93.4,80.0,18.0,0
15:37:44.773000, , ,,0,0, ,142067,0.0,91.3,38.86,13.1,8.7,0.0,0.0,65.53,0,27,0.5,93.4,80.0,18.0,0
15:37:45.025000, , ,,0,0, ,142468,0.0,91.3,38.86,13.1,8.6,0.0,0.0,65.53,0,27,0.5,93.4,80.0,18.0,0
15:37:45.282000, , ,,0,0, ,142468,0.0,91.3,38.86,13.1,8.6,0.0,0.0,65.53,0,29,0.5,93.4,80.0,18.0,0
15:37:45.533000, , ,,0,0, ,142868,0.0,91.3,38.86,13.1,8.7,0.0,0.0,65.53,0,27,0.5,93.4,80.0,18.0,0
15:37:45.786000, , ,,0,0, ,142868,0.0,91.3,38.86,13.1,8.7,0.0,0.0,65.53,0,28,0.5,93.4,80.0,18.0,0
